ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-28.60837890625,-17.04553515625,-22.3100625,-11045.106,-1804582.016,1.0,mfvi,0,100,4
