epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519294.63015813957,0.001,mfvi,0,4
10000,-1.7731764605767169,0.001,mfvi,0,4
20000,-4.904672944757028,0.001,mfvi,0,4
30000,-3.104608642890555,0.001,mfvi,0,4
