ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8332648315429687,0.7820773315429688,0.7982769165039062,-284569.984,-60234276.864,1e-05,mfvi,0,1000,0.5
