epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-309793.9221558694,1,sbvi,0,512
10000,-3.222054851079667,1,sbvi,0,512
20000,-2.743717249378227,1,sbvi,0,512
30000,-1.8700052503469176,1,sbvi,0,512
