epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52127.7830383882,1,sbvi,0,4
10000,-24.490732085030373,1,sbvi,0,4
20000,-7.824884908258305,1,sbvi,0,4
30000,-9.803757965946266,1,sbvi,0,4
