epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-11348.349609375,0.001,mfvi,0,4
10000,-1438.577880859375,0.001,mfvi,0,4
20000,-6050.12890625,0.001,mfvi,0,4
30000,-3390.226806640625,0.001,mfvi,0,4
