epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613665664.0,1,mfvi,0,64
10000,-858.1903686523438,1,mfvi,0,64
20000,-630.9176025390625,1,mfvi,0,64
30000,-4234.70947265625,1,mfvi,0,64
