epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-611.7262376169577,0.001,sbvi,0,4
10000,0.9530447822737296,0.001,sbvi,0,4
20000,0.9054454351074884,0.001,sbvi,0,4
30000,0.9807786487267226,0.001,sbvi,0,4
