epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.550789934016638,1,sbvi,0,4
10000,0.996851280432012,1,sbvi,0,4
20000,0.987117238005027,1,sbvi,0,4
30000,0.990017217828095,1,sbvi,0,4
