epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-134012.816,1,sbvi,0,64,2
10000,-22.22360546875,1,sbvi,0,64,2
20000,-12.7551337890625,1,sbvi,0,64,2
30000,-11.5078330078125,1,sbvi,0,64,2
