epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.8125,1e-06,mfvi,0,512
10000,0.5547552108764648,1e-06,mfvi,0,512
20000,-1.357783317565918,1e-06,mfvi,0,512
30000,-1.9594042301177979,1e-06,mfvi,0,512
