epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-533.0617234397347,0.001,mfvi,0,64
10000,-1.3856514483595586,0.001,mfvi,0,64
20000,-0.31734702352640526,0.001,mfvi,0,64
30000,-0.6052845865229026,0.001,mfvi,0,64
