epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.36071555765197,0.001,sbvi,0,64
10000,0.823409670785212,0.001,sbvi,0,64
20000,0.8094587311101653,0.001,sbvi,0,64
30000,0.8275601280460416,0.001,sbvi,0,64
