epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-692729920.0,1e-06,mfvi,0,512
10000,-17194.7265625,1e-06,mfvi,0,512
20000,-7003.861328125,1e-06,mfvi,0,512
30000,-6106.1298828125,1e-06,mfvi,0,512
