ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.1059668960571289,-0.41421966552734374,-1.2659857177734375,-163130.224,-36265742.336,0.0001,mfvi,0,100,0.5
