epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-658.6838705321629,1,sbvi,0,512
10000,0.5520526958752532,1,sbvi,0,512
20000,0.528871119528707,1,sbvi,0,512
30000,0.5944301893331214,1,sbvi,0,512
