epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-43934532.0,0.001,sbvi,0,512
10000,-8.348285675048828,0.001,sbvi,0,512
20000,-25.947933197021484,0.001,sbvi,0,512
30000,-12.352041244506836,0.001,sbvi,0,512
