epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-57115.807933658856,1,sbvi,0,4
10000,-1.7478395984318738,1,sbvi,0,4
20000,-1.2918777448409609,1,sbvi,0,4
30000,-4.003638764175967,1,sbvi,0,4
