epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-317027.99305317516,0.001,sbvi,0,512
10000,-2.413467670817134,0.001,sbvi,0,512
20000,0.8508290962317882,0.001,sbvi,0,512
30000,0.8522673964497778,0.001,sbvi,0,512
