ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.844539306640625,0.803265380859375,0.2262698974609375,-17099.314,-2835921.152,0.01,mfvi,0,1000,2
