epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.59710522557006,1e-06,mfvi,0,512
10000,0.8600390573171571,1e-06,mfvi,0,512
20000,0.858613295892917,1e-06,mfvi,0,512
30000,0.8595638540011448,1e-06,mfvi,0,512
