ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-43.03608984375,-39.40644140625,-25.745646484375,-25.551158203125,-25.048171875,10.0,mfvi,0,200,0.5
