ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7881712036132813,0.75008203125,-2.679366943359375,-234046.224,-35047960.576,0.001,mfvi,0,200,3
