epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34844196.0,1,mfvi,0,512
10000,-298.75213623046875,1,mfvi,0,512
20000,-61.78978729248047,1,mfvi,0,512
30000,-549.1695556640625,1,mfvi,0,512
