epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29210.632,1,mfvi,0,4,2
0,-166462.784,1,sbvi,0,4,2
10000,-183.38471875,1,mfvi,0,4,2
10000,-168.283875,1,sbvi,0,4,2
20000,-81.4483046875,1,mfvi,0,4,2
20000,-257.61328125,1,sbvi,0,4,2
30000,-70.650328125,1,mfvi,0,4,2
30000,-95.201984375,1,sbvi,0,4,2
