epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-659.5516026832431,0.001,sbvi,0,512
10000,0.8592287713506201,0.001,sbvi,0,512
20000,0.8567639464462486,0.001,sbvi,0,512
30000,0.8598662787215801,0.001,sbvi,0,512
