epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3024992.50633331,1,mfvi,0,512
10000,-28.341620480258378,1,mfvi,0,512
20000,-30.75433322785151,1,mfvi,0,512
30000,-14.679260832268033,1,mfvi,0,512
