epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-19238.03,1,sbvi,0,4,0.5
500,-133.3125,1,sbvi,0,4,0.5
1000,-118.121203125,1,sbvi,0,4,0.5
1500,-127.8131640625,1,sbvi,0,4,0.5
2000,-134.849453125,1,sbvi,0,4,0.5
2500,-117.8727578125,1,sbvi,0,4,0.5
3000,-88.467421875,1,sbvi,0,4,0.5
