ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8722349853515625,0.83170751953125,0.8301239624023438,-279.643125,-62589.644,1e-05,mfvi,0,10000,0.5
