epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-308356.04223977774,0.001,sbvi,0,512
10000,0.5904310086366782,0.001,sbvi,0,512
20000,0.7545676334455995,0.001,sbvi,0,512
30000,0.850512235775697,0.001,sbvi,0,512
