ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-1.7062125244140625,-1.4325679931640625,-10.0909892578125,-25026.736,-5501522.944,0.1,mfvi,0,1000,8
