epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743202.0,0.001,mfvi,0,64
10000,-1508.405029296875,0.001,mfvi,0,64
20000,-117.56026458740234,0.001,mfvi,0,64
30000,-267.96258544921875,0.001,mfvi,0,64
