epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-692823872.0,0.001,mfvi,0,512
10000,-81962.125,0.001,mfvi,0,512
20000,-22806.97265625,0.001,mfvi,0,512
30000,-3765.89697265625,0.001,mfvi,0,512
