ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8947018432617188,0.8055514526367188,-3.205287841796875,-184594.864,-39642501.12,0.001,mfvi,0,1000,4
