ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.840314697265625,0.7685094604492188,-4.74856396484375,-11263.996,-2423580.928,10.0,mfvi,0,10000,4
