epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.35673694654112,0.001,sbvi,0,512
10000,0.8592043989216187,0.001,sbvi,0,512
20000,0.8592372672108288,0.001,sbvi,0,512
30000,0.8592766817567457,0.001,sbvi,0,512
