epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-322553.64192983095,0.001,sbvi,0,512
10000,0.8156934132285449,0.001,sbvi,0,512
20000,0.8418312542229313,0.001,sbvi,0,512
30000,0.7824330209911232,0.001,sbvi,0,512
