epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.5506045031538487,1e-06,sbvi,0,4
10000,1.0267287490764405,1e-06,sbvi,0,4
20000,0.9719171137026059,1e-06,sbvi,0,4
30000,0.9717986586992824,1e-06,sbvi,0,4
