ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.85405419921875,0.7729650268554688,0.3537871704101562,-173054.496,-24456828.928,0.001,mfvi,0,200,0.5
