epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-124.95637512207031,1,sbvi,0,4
500,-0.19611933827400208,1,sbvi,0,4
1000,-1.2958295345306396,1,sbvi,0,4
1500,-2.0913021564483643,1,sbvi,0,4
2000,-0.41279318928718567,1,sbvi,0,4
2500,-0.7010595798492432,1,sbvi,0,4
3000,-1.9121781587600708,1,sbvi,0,4
3500,0.24250444769859314,1,sbvi,0,4
4000,-0.06085538864135742,1,sbvi,0,4
