epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-61578.568,-57421.352,-162126.752,-16775102.464,-1696126730.24,1,sbvi,0,1000,1.0
10000,-2.335419189453125,-4.882978515625,-3.41521826171875,-13131.187,-2850909.44,1,sbvi,0,1000,1.0
20000,0.23930947875976563,0.06282238006591796,-6.3023505859375,-388.3229375,-59745.632,1,sbvi,0,1000,1.0
30000,-4.18783984375,-2.7916201171875,-13.936177734375,-184.767875,-20558.108,1,sbvi,0,1000,1.0
