epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-27.114827473958332,1,mfvi,0,3
10000,-11.608924865722656,1,mfvi,0,3
20000,-6.985963185628255,1,mfvi,0,3
30000,-6.7323964436848955,1,mfvi,0,3
40000,-6.731748580932617,1,mfvi,0,3
50000,-6.734127044677734,1,mfvi,0,3
60000,-6.7257951100667315,1,mfvi,0,3
70000,-6.732983907063802,1,mfvi,0,3
80000,-6.7442779541015625,1,mfvi,0,3
90000,-6.736743291219075,1,mfvi,0,3
100000,-6.722104390462239,1,mfvi,0,3
