epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54699.65067179649,0.001,sbvi,0,4
10000,0.961957046247564,0.001,sbvi,0,4
20000,0.734050302972215,0.001,sbvi,0,4
30000,0.47674876159059,0.001,sbvi,0,4
