epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-529886.7324956454,0.001,mfvi,0,4
10000,-5.031112906652561,0.001,mfvi,0,4
20000,-7.35240219966897,0.001,mfvi,0,4
30000,-3.9429023303428594,0.001,mfvi,0,4
