epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743202.0,1,mfvi,0,64
10000,-1505.26806640625,1,mfvi,0,64
20000,-120.41090393066406,1,mfvi,0,64
30000,-259.17547607421875,1,mfvi,0,64
