epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-52001.584,1,sbvi,0,4,0.5
10000,-27.24524609375,1,sbvi,0,4,0.5
20000,-26.60917578125,1,sbvi,0,4,0.5
30000,-26.136787109375,1,sbvi,0,4,0.5
