epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-61647175.68,1,sbvi,0,100
10000,-1183215.76,1,sbvi,0,100
20000,-14.43546630859375,1,sbvi,0,100
30000,0.6407026672363281,1,sbvi,0,100
40000,0.6087421798706054,1,sbvi,0,100
50000,0.6140687561035156,1,sbvi,0,100
