epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113865.3125,0.001,mfvi,0,64
10000,-0.24282102286815643,0.001,mfvi,0,64
20000,-0.42099809646606445,0.001,mfvi,0,64
30000,-0.2915157079696655,0.001,mfvi,0,64
