epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-2497.311119514689,1,sbvi,0,128,1
500,-30.4722272423522,1,sbvi,0,128,1
1000,-32.729531973933454,1,sbvi,0,128,1
1500,-29.118536190355197,1,sbvi,0,128,1
2000,-30.467183570913484,1,sbvi,0,128,1
2500,-29.57519928213534,1,sbvi,0,128,1
3000,-29.43131062375653,1,sbvi,0,128,1
