epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53757.15182633338,1,sbvi,0,4
10000,-14.085337409531862,1,sbvi,0,4
20000,-3.131305686755655,1,sbvi,0,4
30000,-5.649571315767798,1,sbvi,0,4
