epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
999,-28.68591391651763,1,sbvi,0,64,1
1999,-28.83822006872329,1,sbvi,0,64,1
2999,-29.22573419243349,1,sbvi,0,64,1
3999,-30.022356382715756,1,sbvi,0,64,1
4999,-30.15289223189129,1,sbvi,0,64,1
5999,-29.899564734427894,1,sbvi,0,64,1
6999,-30.355987461211168,1,sbvi,0,64,1
