ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8738397216796875,0.8295040283203124,0.8592566528320312,-2930.80175,-233909.696,0.001,mfvi,0,10000,0.25
