epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-464.59034481655436,1,sbvi,0,4
10000,0.8634016246269023,1,sbvi,0,4
20000,0.9042852005296069,1,sbvi,0,4
30000,0.8568185327408229,1,sbvi,0,4
