epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67.46348630775928,1,mfvi,0,64
10000,0.825744101323448,1,mfvi,0,64
20000,0.8374152855701235,1,mfvi,0,64
30000,0.8457170486623429,1,mfvi,0,64
