epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-55795.35195566307,1,sbvi,0,4
10000,-0.12623044571274733,1,sbvi,0,4
20000,-3.90952347789968,1,sbvi,0,4
30000,0.24579034675863365,1,sbvi,0,4
