epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-358.40644147466867,1,sbvi,0,4
10000,-1.312822063151131,1,sbvi,0,4
20000,-1.0108357610698437,1,sbvi,0,4
30000,-1.420650204685097,1,sbvi,0,4
