ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8076004028320313,0.806939453125,0.7820971069335938,-368524.64,-77017407.488,1e-05,mfvi,0,1000,0.01
