epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-328646059.3049818,1,mfvi,0,1000
10000,-35473.87419148045,1,mfvi,0,1000
20000,-19054.58468643901,1,mfvi,0,1000
30000,-18483.177023424618,1,mfvi,0,1000
