ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8680240478515625,0.8342139892578125,-0.6110572509765625,-16535.215,-1917501.056,0.1,mfvi,0,1000,3
