epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-20562116.0,1,sbvi,0,64
10000,-221.29000854492188,1,sbvi,0,64
20000,-140.2091064453125,1,sbvi,0,64
30000,-312.945068359375,1,sbvi,0,64
