epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-100964.546875,1,sbvi,0,64
10000,-2.833732843399048,1,sbvi,0,64
20000,-1.4148070812225342,1,sbvi,0,64
30000,-4.167155742645264,1,sbvi,0,64
