epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-166986.78891570296,1e-06,sbvi,0,64
10000,-0.11968077502395594,1e-06,sbvi,0,64
20000,0.8316793778507756,1e-06,sbvi,0,64
30000,0.8322872131255534,1e-06,sbvi,0,64
