epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6090.955678697373,0.001,mfvi,0,512
10000,0.5048055434796274,0.001,mfvi,0,512
20000,0.6109313983397102,0.001,mfvi,0,512
30000,0.5138391804411073,0.001,mfvi,0,512
