epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-57832.432,0.01,sbvi,0,100,0.5
10000,0.16054808044433594,0.01,sbvi,0,100,0.5
20000,0.4512723388671875,0.01,sbvi,0,100,0.5
30000,0.37931448364257814,0.01,sbvi,0,100,0.5
